projectName,loc,fixDurationDays,buildIdFail,teamSize,dateFail,buildIdFix,dateFix,participationRate
opf/openproject,52232,0,9976340,44,07/08/2013 22:00:00,9976469,07/08/2013 22:00:00,0
opf/openproject,52318,0,9976733,44,07/08/2013 22:00:00,9978839,07/08/2013 22:00:00,0
opf/openproject,52232,0,9981245,44,07/08/2013 22:00:00,9984245,07/08/2013 22:00:00,0
opf/openproject,52267,0,9985965,44,07/08/2013 22:00:00,9985966,07/08/2013 22:00:00,0
opf/openproject,52409,0,9989736,44,07/08/2013 22:00:00,9989975,07/08/2013 22:00:00,0
opf/openproject,52557,0,10027612,44,08/08/2013 22:00:00,10028363,08/08/2013 22:00:00,0
opf/openproject,52284,0,10028715,44,08/08/2013 22:00:00,10028717,08/08/2013 22:00:00,0
opf/openproject,52284,0,10032226,44,08/08/2013 22:00:00,10032309,08/08/2013 22:00:00,0
opf/openproject,44553,0,10101754,44,11/08/2013 22:00:00,10105971,11/08/2013 22:00:00,0
opf/openproject,52569,0,10110745,44,11/08/2013 22:00:00,10111410,11/08/2013 22:00:00,0
opf/openproject,52280,0,10111613,44,11/08/2013 22:00:00,10111838,11/08/2013 22:00:00,0
opf/openproject,52681,1,10119946,44,11/08/2013 22:00:00,10143545,12/08/2013 22:00:00,0.02273
opf/openproject,44553,0,10143601,44,12/08/2013 22:00:00,10143979,12/08/2013 22:00:00,0
opf/openproject,52755,1,10161487,44,12/08/2013 22:00:00,10189038,13/08/2013 22:00:00,0.02273
opf/openproject,52287,0,10197853,44,13/08/2013 22:00:00,10198893,13/08/2013 22:00:00,0
opf/openproject,52287,0,10199294,44,13/08/2013 22:00:00,10202708,13/08/2013 22:00:00,0
opf/openproject,51101,1,10202761,44,13/08/2013 22:00:00,10231126,14/08/2013 22:00:00,0.02273
opf/openproject,52797,0,10232384,45,14/08/2013 22:00:00,10238713,14/08/2013 22:00:00,0
opf/openproject,51100,1,10238878,45,14/08/2013 22:00:00,10282384,15/08/2013 22:00:00,0.02222
opf/openproject,51126,0,10355233,45,18/08/2013 22:00:00,10363609,18/08/2013 22:00:00,0
opf/openproject,51124,0,10363629,45,18/08/2013 22:00:00,10370115,18/08/2013 22:00:00,0
opf/openproject,51202,1,10398633,45,19/08/2013 22:00:00,10440047,20/08/2013 22:00:00,0.02222
opf/openproject,51177,0,10441176,45,20/08/2013 22:00:00,10441750,20/08/2013 22:00:00,0
opf/openproject,51657,0,10442440,45,20/08/2013 22:00:00,10446235,20/08/2013 22:00:00,0
opf/openproject,51593,0,10447883,45,20/08/2013 22:00:00,10447941,20/08/2013 22:00:00,0
opf/openproject,51036,0,10449523,45,20/08/2013 22:00:00,10449611,20/08/2013 22:00:00,0
opf/openproject,51264,0,10451748,45,20/08/2013 22:00:00,10451802,20/08/2013 22:00:00,0
opf/openproject,51593,0,10456384,45,20/08/2013 22:00:00,10456975,20/08/2013 22:00:00,0
opf/openproject,49702,0,10457080,45,21/08/2013 22:00:00,10458597,21/08/2013 22:00:00,0
opf/openproject,49678,0,10483972,45,21/08/2013 22:00:00,10484008,21/08/2013 22:00:00,0
opf/openproject,51126,0,10484793,45,21/08/2013 22:00:00,10485584,21/08/2013 22:00:00,0
opf/openproject,49875,0,10497324,45,21/08/2013 22:00:00,10502264,21/08/2013 22:00:00,0
opf/openproject,49684,0,10527152,45,22/08/2013 22:00:00,10527671,22/08/2013 22:00:00,0
opf/openproject,49875,0,10530727,45,22/08/2013 22:00:00,10531456,22/08/2013 22:00:00,0
opf/openproject,49852,3,10531615,45,22/08/2013 22:00:00,10623213,25/08/2013 22:00:00,0.06667
opf/openproject,49846,1,10669882,45,26/08/2013 22:00:00,10702641,27/08/2013 22:00:00,0.02222
opf/openproject,49678,0,10702958,45,27/08/2013 22:00:00,10703524,27/08/2013 22:00:00,0
opf/openproject,49855,0,10703880,45,27/08/2013 22:00:00,10706126,27/08/2013 22:00:00,0
opf/openproject,49854,0,10711401,45,27/08/2013 22:00:00,10712172,27/08/2013 22:00:00,0
opf/openproject,49853,0,10712204,45,27/08/2013 22:00:00,10712350,27/08/2013 22:00:00,0
opf/openproject,49864,0,10712659,45,27/08/2013 22:00:00,10713326,27/08/2013 22:00:00,0
opf/openproject,49863,1,10714040,45,27/08/2013 22:00:00,10741982,28/08/2013 22:00:00,0.02222
opf/openproject,49854,0,10748479,45,28/08/2013 22:00:00,10748513,28/08/2013 22:00:00,0
opf/openproject,49297,0,10750771,45,28/08/2013 22:00:00,10751844,28/08/2013 22:00:00,0
opf/openproject,49297,0,10757348,45,28/08/2013 22:00:00,10759520,28/08/2013 22:00:00,0
opf/openproject,44553,0,10794026,45,29/08/2013 22:00:00,10794084,29/08/2013 22:00:00,0
opf/openproject,49297,3,10801692,45,29/08/2013 22:00:00,10883234,01/09/2013 22:00:00,0.06667
opf/openproject,49307,0,10883590,45,01/09/2013 22:00:00,10884024,01/09/2013 22:00:00,0
opf/openproject,49303,0,10886497,45,01/09/2013 22:00:00,10886499,01/09/2013 22:00:00,0
opf/openproject,49303,0,10891667,45,01/09/2013 22:00:00,10891800,01/09/2013 22:00:00,0
opf/openproject,49305,0,10899555,45,02/09/2013 22:00:00,10899566,02/09/2013 22:00:00,0
opf/openproject,49364,0,10922904,45,02/09/2013 22:00:00,10923906,02/09/2013 22:00:00,0
opf/openproject,49303,0,10924407,45,02/09/2013 22:00:00,10925037,02/09/2013 22:00:00,0
opf/openproject,49364,0,10925319,45,02/09/2013 22:00:00,10926621,02/09/2013 22:00:00,0
opf/openproject,49379,0,10927009,45,02/09/2013 22:00:00,10930263,02/09/2013 22:00:00,0
opf/openproject,49379,1,10930784,45,02/09/2013 22:00:00,10935342,03/09/2013 22:00:00,0.02222
opf/openproject,49384,0,10936500,45,03/09/2013 22:00:00,10937478,03/09/2013 22:00:00,0
opf/openproject,49381,0,10939585,45,03/09/2013 22:00:00,10940096,03/09/2013 22:00:00,0
opf/openproject,49364,0,10964816,45,03/09/2013 22:00:00,10965534,03/09/2013 22:00:00,0
opf/openproject,49399,0,10975128,45,03/09/2013 22:00:00,10975766,03/09/2013 22:00:00,0
opf/openproject,49380,0,10978049,45,03/09/2013 22:00:00,10979967,03/09/2013 22:00:00,0
opf/openproject,49360,1,10980519,45,03/09/2013 22:00:00,11007083,04/09/2013 22:00:00,0.02222
opf/openproject,49422,0,11008689,45,04/09/2013 22:00:00,11011386,04/09/2013 22:00:00,0
opf/openproject,49361,0,11011775,45,04/09/2013 22:00:00,11012981,04/09/2013 22:00:00,0
opf/openproject,49406,0,11014913,45,04/09/2013 22:00:00,11014969,04/09/2013 22:00:00,0
opf/openproject,49406,1,11015357,45,04/09/2013 22:00:00,11019446,05/09/2013 22:00:00,0.02222
opf/openproject,49428,0,11022042,45,05/09/2013 22:00:00,11024008,05/09/2013 22:00:00,0
opf/openproject,49379,0,11029665,45,05/09/2013 22:00:00,11057476,05/09/2013 22:00:00,0
